,average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound
152,-0.7794441067147941,-0.3672687557685913,-0.8419717712846754,-0.8317516110160407,-1.0475369004282646,-0.3552650872337952,-0.2418048252077175,-0.902998149745749,-0.5038281955715171,-0.3139051685815872,-0.826440369687668,-0.0295953287873945,-0.6099977655877373,-0.5596271409507151,-0.6597924178417077,-1.1610123117692546,-0.6650452506385873,-1.0262758813789885,-0.1720896379317367,-0.5833151554161371,-0.6308143959283573,-0.6250807120619587,-0.6438808535905516,-0.8475904314763009,0.7272810557553904,-0.1169681128823321,-1.0410371558773066,-0.6668611074799664,-0.9530746991095518,-0.295535964576892,-1.7116499247885646,-0.6900867887646921,-0.252119377510141,0.0806468388543847,-0.5926555984300869,-1.0140280232594936,-0.6509994661388772,-0.6271369528014736,-1.1513234171463338,-0.9941883123567254,-0.0079856026092668,-0.8335776552746168,0.5603521317033137,-1.4512111512643122,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.0803428773378175,-0.4540124422116244,-0.0915439072589566,-0.9315532261950747,-0.7829905201449324,-0.2514174708665927,0.8133413908279435,-0.2421364193306646,0.0784945762112616,-0.1044272881450335,-0.2526420258035831,-0.3574223769666552,-0.2432825231015969,-0.2867357692485822,0.6709056187024023,-0.1937640232451609,0.5444734019186456,-0.3788662201789806,0.0365686464088984,0.3542328513107533,-0.8789337943608808,-1.1744112585433744,0.8124078519910745,-0.4238433770902627,-0.2399607714470905,-0.7282824726998107,-0.6949787995078445,-1.3370400700203946,0.6455668832723739,0.9159123042862743,0.062449561403283,-0.6423038238284019,0.2818945185815867,-0.621588262163537,0
153,0.6474090971585508,1.363176254482538,-0.964521330423522,-0.5505450959978946,-1.0340364250416911,0.0629820912526833,0.0256073514742542,0.6656537880962918,0.2710201543393573,-0.350418956364748,-0.4229685483779331,1.2933391305054498,-0.6104151900320446,-0.803120369307806,-0.237522555384646,-0.3232355089064135,-1.636567781584195,-1.14213693660151,-0.2831115121764967,0.1997026350536369,0.1926061586708326,0.2995964160171515,1.2587704364879455,0.8891319976236017,-1.3230139958006344,-1.1224640290999954,-2.175957799172349,-0.6668611074799664,-2.0334521088805464,-0.5538651075025515,-2.218267957637984,-0.6900867887646921,-0.015348782441558,-1.0104511473406277,-0.7005381936259467,-0.9380470331793216,0.4530344730772044,0.338292666133511,0.9350952489662254,0.084023233446899,-0.6115329245477524,-0.4716132711421059,-1.023627534486325,-0.333159483625058,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-1.0945608908786937,-0.563194143674185,0.013046005023976,0.1635307014662161,-0.2901564223532685,-0.3354291043672169,0.1878860957111259,-0.4063832309660024,1.2923712218596273,0.0911252200229949,-0.2228167536543197,0.6707330006415585,-0.4014388399909855,-0.499250265192441,0.3655798875709526,-0.0408464118792819,0.7762851637543305,-0.925007529658193,0.1899957352020509,0.4289259043297942,-1.359753614432057,-1.234947488209522,0.2793453418074853,-0.5279417669004323,-1.570529593238023,-0.7706371707014783,-1.2943882637128954,-1.2324056872566944,2.7459608753289766,-0.8368352483833256,-0.6852610039800797,-0.9461876089015322,-1.3529285023593498,0.0140728665276309,0
154,1.241583629869942,0.9166527576413266,-0.4513641414725446,0.231023270807651,0.0575246566025955,-0.3004631070969866,-0.2174488404290143,-0.0931148660664064,-0.3324527834981744,-0.3498865299605159,-0.0529641919931088,-0.384132333441701,0.1952091148146748,-0.3785552817893688,0.3997769309706815,0.1139262291888662,-0.1959604407966501,-0.2953923024870584,-0.6209733126127989,-0.480855715812659,-0.4020058063502009,-0.4244136518079394,0.1585113270983847,0.5713051793381425,-1.1077521346932135,-0.8811061434487146,-0.0354277183167248,-0.6668611074799664,0.0217155042857022,-0.3091910309659071,-0.9534691324926776,-0.6900867887646921,1.200319549834784,-0.1609162601578478,0.2373776588871763,-0.3613690908838725,-0.437980900401171,-0.3782452750275751,0.0213443301336111,-0.4094726710663868,-0.4642258959744365,-0.2801864113093426,-0.3721536341045666,-0.1637141875568823,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.9383299387734771,-0.5641247663132272,-0.804279103085265,-0.8854898713445354,-0.0934500496810596,-0.2054433305412911,0.011913497780806,-0.2642474613749193,-0.4728721128888081,-0.7074061981911576,-0.2438571706449651,-0.0815517086703921,-0.4871777775667986,-0.3107913277150603,0.3112078577844536,0.2053259542570024,-0.2679198344137627,-0.2972507289539116,0.3460383590688025,0.2822881669920655,0.0660145893586952,-0.6923730599903377,0.1054025669288394,-0.3145281045836056,-0.6693963177162592,0.4612278038717041,0.4049724005449001,-0.7467376560639024,0.6742216259243202,-0.0595955620770422,-0.9009300947786886,-0.9403018717236435,-1.529494391871031,-0.8280598692291073,0
155,-0.1560420481819544,0.5618552323095263,1.0353652616640043,0.5818419192118407,0.0228518583646995,-0.2417749361752117,-0.1063782539972135,-0.1631837593967485,0.3466090886834438,-0.6816811479055337,-0.5698488718633475,-1.297779668701186,0.0334319672428717,0.4623398339974869,-0.4733720980738775,1.206978509835548,0.4931886390536526,0.1238532885826737,-0.5316578166887712,0.0870925420824791,-0.5374664031977959,1.1437360484775685,-0.4294657522833963,-0.6503902004217178,-0.7828330982445785,-0.2389433814156435,0.9239548221772956,-0.6668611074799664,0.8749293765992571,0.5327401840948885,0.5875477987278606,-0.6900867887646921,0.597809734895335,0.5736121960781116,0.9214687724577788,-0.2476434013647183,-0.4311143875468938,0.2615399027845499,-0.1862928811859253,0.7975581007488831,-0.5760482141994401,-0.2612539859002959,-0.2713127708003466,1.156986101686815,0.0,0.1057373643121249,-0.1101406800398055,0.530195543033294,1.0748825085685567,-0.8228478246015606,-0.3768544489286003,-1.214198349319354,-0.8743789251774865,-0.2972094388434253,0.6620293107001669,0.2332475228385988,0.5996466016562652,-0.5631720588553064,-0.1303599318293272,-0.2527411604930789,-0.3546183375689631,-0.6787834283200836,-0.7562318435840789,0.5944069070280039,0.9594135897714418,-0.9990193245834864,-0.3513654601304449,-0.1488486844127326,0.3417757984002819,0.8491574034167686,-0.2304727046247602,0.2084188896301172,0.6954953245402977,-0.355992497287515,0.3372484723737318,1.1071635794024328,-0.4976263956619597,-0.5100765643271331,-1.1126363544572506,-0.7018327255859133,-0.6587803258306788,-1.4029056940447209,-0.766798015301565,0
156,0.5458263245307351,-0.6019964974546694,-1.320141776672255,1.019042590329963,-0.3675778458352561,0.1882609273543356,-0.1970178958951206,0.2088576660178379,-0.2270119276221014,-1.391592795133312,-1.1488882522358437,-1.7704529064889023,-1.1453475157990674,-1.2673136976687174,0.938306756539299,-1.0261329446147518,0.8541100199491625,-0.383184253854717,3.991988324626072,0.3528199747359039,2.467369940642168,-0.6777403453074863,-1.408539187392372,-1.1687223652978869,-0.7674552648687174,-1.4474477971233286,2.231963255929134,-0.6668611074799664,2.261315565109519,-1.1271016377352814,2.092641123571111,-0.6900867887646921,-0.3405547747750971,-1.2458488752894823,1.3814439835385288,-0.4705410934773238,1.4828047948706395,0.3352076524693531,0.6405561016782831,0.518651264040111,-1.5177099072854594,-1.0209625260543425,-1.7193904009052352,0.2098276354417076,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-1.0467112430916723,-0.8094566533451132,-1.1232077688369018,-1.1357157207701378,-1.1341792587708817,-1.2618775879808015,1.048346863570076,-1.3000941634935117,-0.567367366654756,-0.9513172805786028,-0.2322779244896381,0.3316717048234496,-0.6553670039592061,-0.7519586821581189,1.1318401095994222,-0.7860654884263261,-1.7148352162733318,-0.6696285771952899,-0.5540997970604614,1.0799813019818598,0.5677818245488077,-0.8126218565960919,1.054856942760762,-1.206406096355348,-1.2851992732232678,-0.7589825058168761,1.0483286988156058,-0.9568721205750484,0.318820404980098,-1.3379719086083173,-0.041470599164624,-0.9725357080641844,-1.245347287594781,-0.8256216256293156,0
157,-0.5272279667923223,1.1829156832094,-0.3338814282064961,0.4632950226806358,0.2610985526216673,0.2052434140850752,-0.1208495812718122,0.9678341969612844,0.0089740720571853,-1.0527003099280383,-0.4693710211819168,-0.3502240752920523,-0.6800647440731173,-1.0154869943061646,1.860311973481875,-0.0001414252709575,0.3397567955917168,0.1076395667322001,0.5155516507617446,0.1815717412533044,1.2692579266531592,0.5294047664043766,-0.6668652852687917,0.0582871491321034,-0.7757881858296434,-1.0503580126772951,1.6839917560635147,-0.6668611074799664,1.722802430806244,-0.9340387624746918,1.1438665840566546,-0.6900867887646921,1.3211806876675416,-0.2509437638647278,0.7088356204141687,-0.046388496375534,1.07921306292673,0.5420610734914916,1.4941517725310505,0.3254972695142522,-1.128674669642291,-0.5114541777376002,-1.3767744491556535,0.5568432527106766,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.850806944139257,-0.6479923514894286,-0.928232091796216,-1.0459709850209056,-0.4571720673509684,-1.0032816673012903,0.3893194333357081,-1.0256168691733862,-0.4463050478423542,-0.3642515156858033,-0.2388692921239733,0.1144956578572485,-0.4861681969165408,-0.4592253392059671,0.562100634949139,-0.7670141479915333,-0.8836907085584337,0.3863064574667957,-0.0206889103535825,1.347599136616544,0.0977787043635972,-0.5008963019141208,0.4800402544803101,-0.8837199790194411,-1.1878807515256395,-0.7363052586686454,0.4091266267601228,-0.4190471585158966,0.7044044912053415,0.4782899134876582,-0.0273616967838383,-0.8083301179714077,-1.119972345270395,-0.7277389105255359,0
158,-0.2961627067613827,0.6598182207697568,0.4738722904028071,0.0320464841731856,0.6400938273250196,-0.2895009041891048,-0.2385547622463457,-0.1055310722343567,-0.4801578220472176,-0.2056590507356583,1.5463029034504865,0.3091532166165922,-0.1638645432716562,-0.6154689890480508,-0.2982027196571446,-0.2107695611249141,-0.1864652254886626,0.2223868306762693,-0.6504274178651988,-0.6454990610795382,-0.4703089226278746,-1.0284020452217613,0.3536461500078077,-0.0674836964790047,-0.2008386098207338,-0.6624329787232193,-0.2318865555826162,-0.6668611074799664,-0.1389948432814696,-0.813063565012662,-0.6746520448631803,-0.6900867887646921,1.119757001079697,0.8565619176642209,-0.2039373876366836,0.0968614614133626,-0.4787574239541349,-0.5708770116839554,-0.0783878935412189,-0.7060336148729547,-0.0715945471279551,1.054733592447183,-0.1640577521343901,-0.0963966019531833,0.0,0.1057373643121249,-0.1101406800398055,0.590583150318235,1.1300217979561389,-0.3427764214619601,-0.3554273935164759,-0.4214855641286287,-0.5353762202457518,-0.198172743202061,-0.6043281534384067,0.1784062909131286,-0.6192410559025074,-0.0094893969411611,-0.2703671639958507,-0.2371118022761302,0.217797897246398,0.3481855987872725,-0.0481000699717458,-0.1703330116052518,-0.662283045739119,0.0883309342726907,0.649443038490698,0.210957935181095,0.9022769496883924,-0.5500981721685159,-0.8437810681728042,0.262760876314943,-0.4179664200038839,0.6382958695965814,0.0430970577773982,-0.3261093358355485,-0.7053639202892513,1.7200952991524352,1.4890067372157196,-0.4028005260664027,-0.7579184614457737,-0.9694564308714694,-0.5516517641940849,0
159,-1.0559790536701985,1.6554721009890672,-0.4667012129201448,0.7208305658382519,0.6968282165330468,2.136064468351872,1.394315212205976,2.602209790641756,2.3165672636106267,-1.3108024951600674,-0.5209094383421173,-1.035944316198734,-0.1996078164916253,-0.7307895818187989,0.6491228633619006,-0.5803176803083432,0.5078936342589125,0.4112234664070544,2.520126044335195,2.979619476713445,1.9477684548135217,1.12864598995966,-1.1399815622636895,-0.2183279164977961,-0.8060811032423493,-0.889805500783873,0.7640592964569577,-0.6668611074799664,0.8172913645520518,-0.6495314926791036,0.0939140742143815,-0.6900867887646921,0.041738916613008,-0.8414361136225632,0.791142335219913,0.3743432062118997,1.4923120080854957,0.6579803472669662,1.1969003113245322,-0.4294508850679033,-1.3683508641349398,-0.7732313714501559,-1.4691300552855235,0.5145036304965653,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.6503946022139159,-0.5793172578034538,-1.1137248122735115,-1.103864453696085,0.0548246672114256,-0.586919383640507,-0.1107880876836777,-0.6210450679038734,-0.1056558485768453,1.5470157261312896,-0.2543901870788227,-0.3925115817107544,-0.5806309552942338,-0.6371789035357464,0.2957863371168152,-0.2733642227006166,-1.0476576969234226,1.520523453817644,-0.0612260023399277,1.2022533674712894,-0.3504656103639424,-0.8271692298974876,0.0122904250214838,-0.552787384830133,-0.99488352983538,-0.7073559092644319,0.0372743392736987,-0.7058616719183581,1.822602786591552,1.5837224356392252,0.1759079381742785,-0.585930874733265,-0.7833898418226428,-0.664331331491587,0
160,-0.1817723079017054,0.3378399710451197,-0.8156765034371737,1.0147217526874124,-0.1153058246473677,0.0818667880212346,-0.2269573715300329,0.6493905468822533,-0.4327849140952967,-1.2022256947089147,-0.9645236425736196,-0.9228330034901612,-0.3157557620641461,-0.6902476304569738,2.181661171462598,-0.6690463907318958,1.0491925234948702,-0.4513399206474389,1.3090611371631482,-0.250883402514449,1.7878410140076355,-0.7999018638012361,-1.230609232938546,-0.8920296593631404,-0.3283569484476459,-0.7610016091160946,1.6815638662412709,-0.6668611074799664,1.6937198178375177,-0.4405555822342999,1.302218968747658,-0.6900867887646921,1.435695583354857,-0.7411163172652756,1.2416901525777582,-0.3064656825391651,1.0759805661510056,-0.1382940635735295,1.273366960756097,-0.1782785593615042,-1.3751530163778816,-0.975132560790796,-1.3618569949056245,-0.0670406110069895,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.511930488468778,-0.7475975985978066,-1.0784396034509622,-1.2338483671721656,-0.3367345101026043,-0.4353504435443896,0.3040802280459581,-0.4679096906413175,-0.4776750476585968,-0.8213429607848557,-0.2455209583908148,-0.0610193006916471,-0.556847694204918,-0.6972080921871366,0.5547211060782067,-0.0791123655677066,-1.4442048962096776,0.3022160626935482,-0.487447350266016,0.4461074500168692,-0.1110284073383723,-0.7618587208192422,0.3788292545468313,-0.4845390498185811,-0.8101138955921517,-0.7447438167084238,0.2518002074582618,-0.9344042930881616,-0.3398802119277586,0.6354072976850604,0.392201799025954,0.0116979410668011,-0.5758962785099123,-0.7050959941259535,0
161,-0.1007444684754385,1.5133950427221288,-0.7674780034284991,0.6831252136821628,-0.251193989482252,0.8050733962535178,-0.1019434679311404,1.6320513144678606,-0.0647740953501748,-1.3374933912621578,-1.040353201501297,-0.8587384456389271,-0.5595267648784613,-1.0051968687676955,0.4860717607884491,-0.9907168277890892,0.6658880385478902,-0.575430071178227,1.1302137916638009,-0.1049069579370748,1.4721755330336668,-0.4520368088831957,-1.123621599825943,-1.0133209382274306,0.4565397369871712,-1.2170258009947703,0.9534524320279582,-0.6668611074799664,1.0180204783515503,-0.9822195288207228,0.4559314298299848,-0.6900867887646921,1.5120504981595695,-0.7336611000970671,0.9377753902222368,-0.3917171884971024,1.5055317699325337,0.3741163768021165,1.594293937993824,0.1866339492084189,-1.3540691603455328,-0.9679295376780622,-1.337847965962074,-0.2310012499265275,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.3211702740353902,-0.7064998507372338,-1.086998511606709,-0.6856749147409724,-1.0510714500986833,-1.399772119391658,1.0547610519868469,-1.410064165232166,-0.2605057953148395,-0.1161609972779825,-0.2507040865922519,-0.2686398892560981,-0.5231589087676847,-0.6891338875295232,1.0296692088560948,-0.9213805582414448,-1.1602692700222117,0.3888095239473847,-0.5015353065272374,0.7502543802756697,-0.3180627322382173,-0.937819652661875,1.0714266468242095,-1.457579130880364,-0.7161159893385973,-0.756933262723953,0.0927011651800757,-0.8681735444838412,1.3530457293787457,-0.0363686016850564,0.948931825765375,-0.6530478561737171,-0.3503451638166949,-0.7061754072166669,0
162,0.6672373936065156,0.5183062971356692,1.7192883483532535,0.5410163025832274,0.5221040933210594,-0.3353926075008522,-0.1900487932063971,-0.2838762889069949,-0.0117686157461531,0.8480791875756545,3.9917206581877793,0.5915658007619088,0.7679110438028371,-0.4226034339541978,-0.0391017503061189,2.2746517110876447,-0.0116177703998276,-0.4611403216591399,-0.5683456221750245,-0.2319254794371383,-0.38804483647601,0.5616777492556838,0.570242932921186,2.951922314605753,-0.2487026139676003,1.5273779915971537,-0.1870926141070164,-0.6668611074799664,-0.1332328600556809,-0.3850447914902641,-0.0591915899653613,-0.6900867887646921,-0.6808465636880381,0.5371464552114844,-0.0347461496451134,0.0195936304125509,-0.4475936655196053,-0.0929637548507053,-0.0919907964581162,0.3678161325830783,0.8078175095280846,2.1606242651335754,0.040062431666946,1.2612803123385214,0.0,0.1057373643121249,-0.1101406800398055,0.4202460782058193,0.9699319339647058,0.5780249238066267,1.1389189149508574,-0.9013954788274244,-0.8360520009245368,1.3852677295091451,0.6394842126725202,-1.3649813850426258,0.7239922484267198,1.3031893626558395,0.477053597881119,-0.254786498556821,-0.3896533674998904,0.2156788374671508,0.8180813885349261,-1.10277776583152,-0.0898208360350943,-0.0714411387942011,0.278903565731633,0.2209556532312255,0.4784901760050525,-1.3894908087902842,-1.3844427630605338,-1.2917895690537244,0.2551181490315677,1.4299824983291969,3.1486434515083723,-1.299344686405497,-1.5556302996474107,1.0256308747766618,-1.2113777506640049,-0.6342206239526861,-0.0093484794010224,0.0719861653297252,0.4468788262276392,0
163,0.3637384727310543,1.441917951736961,-0.8609063126578665,0.6995729980132148,-0.4789602056667368,1.686484238165645,0.3711299654796929,2.5382000262765056,0.8909123281619612,-1.2629737451421423,-0.9423273688339036,-0.8903961079632573,-0.9380892022454718,-1.189598253083014,2.204158809460916,-0.9049420982759246,0.6770900439400521,-0.8673423162976963,4.224153914522974,3.3612155103359083,3.2828349559237626,1.9730935697539096,-1.227068940412548,-0.887452933312277,0.6622942962072697,-1.06749118948358,0.7705117682482902,-0.6668611074799664,0.8498341974211377,-1.2794751717346642,0.4750899092726081,-0.6900867887646921,2.021291363565095,-0.7102554986413439,0.6301447208518478,-0.7398982138042511,5.248538024887187,3.904048851109398,3.1217743458460987,2.140491682828509,-1.4043720775375426,-0.8751833016404569,-1.6044425113447611,0.0831984271064329,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,0.0169814036823708,-0.6057579304479621,-0.7896686239508134,-0.0339838211344204,-0.6467420568488534,-1.3090372930573737,0.676190624819259,-1.3125854210823458,0.270733172436227,-0.2332090764302025,-0.2456589101668999,-0.1673509117497918,-0.5980975826311896,-0.6231893450896369,0.8306761302310985,-0.7674642614670908,-1.0060838589306345,-0.256080872141317,-0.1510832199002119,0.8171525585333957,-0.7225021481660617,-1.1762636422064852,0.7609214637481837,-1.5822928564744436,-0.4328624812808538,-0.7693875102348295,-0.4228118010370928,-1.1203762819265315,1.7887388072570791,-1.4503217575421457,1.1813922311048353,-0.6558872361392485,0.0750787667829065,-0.678742730568764,0
