,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Bad-attack
159,1.2668596424531404,0.7744189066339044,-0.2744302478859707,0.5344504218708126,0.2652492005721899,-0.101843243582332,1.2650745084401438,0.4665461788007038,-0.1199584827011372,-0.0456381379587903,0.6604772634286171,-0.8582454976776457,-0.1161616775760866,0.3565956852491921,0.2765758194170972,-0.5154329080640628,0.266862578450893,0.2144833677786499,-0.1692379605286168,1.0557316556159675,0.3329683105065824,0.4477164901677213,1.1008128706229006,-0.1819715451321745,-0.1093859589515249,0.6320845773182894,0.0,0.6324182748701781,-0.1354527695633435,0.6150627907229722,0.0,-0.1857305749318065,-0.6631182447456911,-0.3289986142642327,0.5383624493825324,1.4096392372101885,0.3143510299216528,1.893381509999131,0.3220888339139798,-0.5138160613666618,-0.4903789636161312,-1.115427283831084,0.9947517285732664,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.9235034566101789,0.9961535249275898,-0.3926200362790628,-0.3504781206840302,-0.6487242085427374,-0.3330736257783366,0.1296624682317978,0.1787337523576972,-0.2053535237342152,0.0561453301330582,-0.0528629180254391,-0.0518368398221702,-0.3927791541410141,-0.5221462482602786,-0.4599419229956882,-0.497637559762241,0.2190612188801369,0.4803018192259857,0.3221981936224007,1.0205123745250986,-0.3281766841557557,-0.4840839250100783,-0.8157939933893471,-0.6381933085969034,-0.1987665235474468,0.2243733629718101,-0.5309267552198427,-0.6003675084293435,-0.7955012484058723,-0.4115118897460039,0.8272706193922262,0.6015694714391124,0.0353073695747454,0.1703393382572297,-0.0904900815654726,-0.0168711143733993,1
160,-0.3031509952031916,0.2283014591779189,0.2115695866896122,0.5063438436434599,-0.0445026131424196,-0.1667045975544492,0.4808502533191575,0.1127231043106099,-0.1004958350352036,0.0315494241457437,0.7024384671284831,-0.5160700797951974,-0.1161616775760866,1.707624381227536,1.531959943674046,0.4013758072953755,0.5085899293219325,0.6321521994087095,0.6243331111200393,1.3788687699679711,1.6767959510031205,0.1748033101949051,1.1721615283710831,-0.006945836771621,-0.0675315360578875,0.8719754262432985,0.0,0.8723090895342229,-0.1354527695633435,0.8533105512684519,0.0,1.5167990309082255,0.7536160508340256,0.1753900149113698,1.029649596993328,2.3023884495723235,2.7479105235193537,2.150955320067632,2.2755010909893123,0.0869415599065731,0.7534063593413997,-1.281250058759632,0.8705934387166171,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,0.0338867167526547,0.2178124418754472,-0.895885100614391,-0.6631578340290023,-1.070906894045316,0.5634991559781972,1.054236916609997,0.385228262129026,-0.0573890304615087,-0.0579199726460758,-0.084785035679334,0.1926875550388084,-0.4618688415500214,-0.4986512849020093,1.0303120224446212,0.7337073728581764,-0.1724274099366581,1.1167134007920116,-0.0536145134359555,0.2265204976547534,-0.7159113618454782,-0.6065996525305146,0.8717345861365833,0.3540039622257834,-0.0415175797596411,0.2587106816152997,-0.6549023674075091,-0.3318230357290629,-0.2016634106400222,-0.7863910715900883,0.9327296233693964,0.4381845822005719,0.0229522488455399,0.1893326408040099,1
161,1.372199243094683,-0.2324635773792237,0.2498827529935713,0.2236576937427667,-0.1095273165716555,-0.322078396442544,0.6859797024640761,-0.4029462620825781,-0.4036356162031286,-0.3051074500346571,0.4417399598533481,-0.4042115983797615,-0.1161616775760866,0.1171763423820043,-0.807425592032589,0.1759994117249056,0.0403061310259893,-0.2155380618181158,-0.504964706428806,0.6405313720299844,-0.6094707634178579,0.0815134415302733,0.7578819192393863,0.1121152634002173,-0.0813552005719651,1.0002563907271145,0.0,1.0005900356970834,-0.1354527695633435,0.9807133777066572,0.0,1.5481310712234089,-0.8149369299726823,0.3642427857313968,0.4373285362789579,0.6704400087738585,-0.4548763905204476,1.672827042222276,-0.5520057160133153,-0.6110203770346385,-0.6042816136173645,-1.1518326129731993,-0.2331787637510391,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.2988577305238706,-0.3998054347866229,-0.2000095982671521,-0.3072067594476662,-1.2898558734321095,-0.4134449162779716,1.3209902548124763,-0.3765614174546898,-0.0579172147354394,-0.0570932208414575,-0.4064062326856923,-0.5540914416368857,-0.2893784405394,-0.3927273210398641,1.057499180022352,-0.0326946191639299,-0.4089094320592117,0.4702694378081967,-0.8687597677375157,0.2387695823772803,-0.485457898866131,-0.5808647204232456,1.380806863329514,-0.4503775074980465,-0.5681414545399486,-0.6894994972450441,-0.3968586915712404,-0.4762179181558904,-0.1432284772764692,-0.1024448143620163,1.2113607912582358,0.2249033223321358,-0.3294731829221325,-0.5103701349851527,1
162,-2.2275582553437827,-0.0036244122800568,-3.698069076856744,-2.6568850887292306,-0.5182792731678926,-0.430853055543531,-1.3768560004415795,-0.6799511257064604,6.946681583526196,0.8807439532928942,3.359530883264215,-2.9036703606975465,-0.1161616775760866,-2.812007063868327,-1.7474354339702856,-3.818245936523469,-2.7743318297676867,-0.8456883536468528,-0.758440686041704,-1.603761440376401,-1.590807428238444,6.586486944039487,0.3272830200019572,17.52652889715256,17.86841690751219,-8.09979885591531,0.0,-8.099463911284815,-0.1354527695633435,-8.057012709254035,0.0,-2.562888791572468,-0.9735670702258592,-3.95040178120357,-2.971105114894786,-0.965348409707661,-0.9567807655779046,-0.9101973312900588,-0.9740696627804478,7.931783231046422,0.388480242086156,1.6057215695967593,-1.689823097534772,0.0,0.0,-10.3440804327886,10.344080432788598,3.73836455252237,1.9089963301133916,4.8392406543168045,-0.2046323711425953,5.787756399270508,11.372224909386135,4.424856412139426,-2.595279621279848,3.081765883098232,10.715694732071842,17.970910517193143,17.971615768956685,1.1983450831934404,-0.0342935935765253,1.02937723199682,2.3238615374725877,-3.3094842622584304,-3.0426023171109957,4.059529947616338,-3.538999606226235,6.245213278533712,8.115092363112442,-1.51758872851855,-1.5992119901230482,-0.5898921681773441,5.980160193238258,9.20459614816181,1.0111412158420243,-2.067916762831343,-2.151469952987559,3.5921543162414964,-0.9223591864776332,5.490358895663298,14.126545747929146,10.16114079145274,3.805897022992637,1
163,0.6168606127069269,2.033758839468859,-0.3521777973978737,0.8521718730588003,0.5238061850999874,0.191944802360293,1.2240322247128612,1.2676789482283677,0.0060051111244844,0.0520336712348652,0.4844330092574905,1.69518865481149,-0.1161616775760866,1.2546378767544362,2.5147504071599407,-0.185063736558414,0.7470674183419714,1.1958161821960052,0.8632935051814863,1.6456709147087814,2.1669490914549536,-0.0898649802169492,0.3687898888859519,0.0744107746533387,0.0366667460448066,0.7564839786752982,0.0,0.7568176584605923,-0.1354527695633435,0.738610141192229,0.0,1.2027062906426194,2.302018580279668,-0.5404624308016855,1.3090340679676034,2.783014621592823,2.593678343303785,2.1427422787113724,3.126532416929116,0.3395959444379283,0.6625477051291075,-0.8480663542826913,2.0861997752859804,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,0.6545826055965993,0.4275808894180909,-0.9525262115289616,-0.4568720012091817,-0.5495777246617233,1.3114790171543471,0.5741634338573453,1.0425859941045332,-0.0556713406194631,-0.0591983134640236,-0.3441699988593569,-0.4185384156371577,-0.4504492222454781,-0.3948470799521305,0.7130587789973218,1.2291391212299825,0.42079656701529,1.2840469987575511,0.6899714299768699,1.8671618155704448,-0.8521271662515244,-0.8149793536575062,-0.0340196875491111,1.44149397104524,0.5556221298081999,0.6486530560004887,-0.7574974611692502,-0.5184793692131701,0.5847264977443428,-0.4931487785890725,0.8177467513115929,0.8614253797066929,0.9890417110178148,1.3933518780167704,1
164,-0.6687894529532207,1.4427837241283932,-1.0236631615906924,1.7477638265326114,-0.2567820067340717,-0.3090558905855166,-0.1799207774934791,-0.0676194990932208,1.8050324076684503,1.555962832380534,0.7631196484474929,1.392451001108146,-0.1161616775760866,-0.7769880406520491,1.1652957766619805,-0.8798476293703075,1.976309357953112,-0.1033431384437848,-0.1772304269870163,0.2138113940630072,0.7851079704412104,1.8341720975780944,2.4316193920475224,-0.2265362522400686,-0.0101807526538363,0.7431474160437984,0.0,0.7434810977338068,-0.1354527695633435,0.7253649249008706,0.0,0.1491774737775569,1.9157021126575824,-1.1174497938645642,1.91881460911564,0.1962265016938567,0.0666319930494817,0.7234105425919529,0.9229444614951704,2.400467486796632,2.338933495093012,-0.155796128187991,2.1841978311894463,0.0,0.0,0.0966736489045668,-0.0966736489045663,2.499825699850075,1.7402213247335163,1.3055659091922165,0.5796093399847235,-1.2923723368454312,-0.5750795787129571,1.9432227147363288,0.1069165550850842,-2.014641172447078,0.0797568945829836,-0.0555682210828161,-0.0567788033848133,-0.3979988588653644,-0.5481256945366387,-0.4495139159225714,-0.4249255307854274,-0.9536397154603484,0.3892978029853191,1.2304987424390477,1.861727189214457,0.5176239867297746,0.8118797030706183,-1.1808911015080754,-1.013068677779045,-2.588638170329132,0.9535560392158846,1.8959511992716205,1.5818743218651832,-1.3035863022841037,-0.6320143860501047,2.164626144265018,0.4423279286028949,-0.6905772044593587,0.2984099570548744,2.3078305192204223,2.7143904537405232,1
165,0.8221708547819822,1.2881277033074188,-0.5265709852738173,0.2690326502317962,-0.2388795718439641,-0.2206331469671298,0.201593296752555,0.2693424932972195,0.2969113229797245,-0.0204374034114264,0.895871231734079,0.1725673558084941,-0.1161616775760866,0.9560591655341966,1.8650232970690128,-0.2702082307592214,0.2081761280510182,-0.3295371300291238,-0.2546423536153331,0.293181812556477,0.3743510746682184,0.6539404295050175,0.4991861922801253,-0.0488005730656572,0.0122792970574799,-0.0668509683647592,0.0,-0.0665171709916152,-0.1354527695633435,-0.0790855241078021,0.0,0.743787993131201,1.5153404726059116,-0.7536487299400253,0.5242152373413966,0.2779580424677902,0.2943471251592232,1.0657832240090217,1.1866524212976344,0.1489236479388623,0.0921678961827011,-0.5585176383340468,1.4369700948022115,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.2979786660982028,0.5012565017651162,0.8319649270412204,0.0798919838512841,-0.5686259038392413,-0.2418763311081992,1.5006560777873357,-0.2268738278033956,-1.5021878252730418,-0.1602169149479721,-0.0504529667306834,-0.0559764259414797,-0.4095025663614808,-0.5663818274737971,-0.352250189634273,-0.3554736759753111,-0.7077710315938532,0.2139429480209356,0.8457432748152892,0.4327696507764367,0.8833314250556057,0.2216344729562194,-1.03257620164344,-1.1641912742480465,-1.4868530286740222,0.1282423661968628,0.9181785754178454,0.9984954221054806,-1.0279472753748298,-1.199696826803248,0.6324002925177116,-0.8502061480858653,0.7164050531328904,0.9534765928079624,0.8687064810115137,1.1501412731439102,1
166,0.6185615943128475,2.586300704980666,-0.1493145938582455,1.6224585053175065,0.4081466748433796,0.0198986032162086,0.9799909904597652,1.6341099817607692,0.0084472297545367,-0.125540184007019,0.6605321006067378,2.6325509869016583,-0.1161616775760866,0.2122735258257767,2.4895368365524417,-0.2588169124287983,1.3917356260443876,1.0182497636176422,0.5513046807539866,1.386413297018517,2.716096895831761,0.2085119023841393,0.6644474259117125,0.145156751929547,0.0827612789468045,0.8352399752402874,0.0,0.8355736437777311,-0.1354527695633435,0.8168267130006922,0.0,0.2813200881288627,3.5554326954233573,-0.741594428694521,2.2756699179038065,2.8855771937233943,3.456460975778499,1.9955638370213828,4.733985636843186,2.401607354499669,2.537727155214592,-0.4475655282554161,2.728859114658318,0.0,0.0,0.0966736489045668,-0.0966736489045663,1.2612868471777798,1.2116044528262018,3.5261915798681214,3.0767476764531314,-0.6693210620843241,0.0172750878659311,0.1951515222004854,0.6881298222184643,-0.1309525656112918,0.600102665620005,-0.052031821957181,-0.0567679126742106,-0.2367145128532498,-0.1596396644452497,-0.4679337397119921,-0.4874020892884348,0.2760400435563285,0.8974887700820066,0.8093882857539778,2.292044591377417,0.8996992246147473,1.1108109937639374,-1.0936367876092532,-1.014621548848571,-0.6537697130657537,1.3221593625724763,3.001491590360069,2.680157402062481,-1.3126099950353016,-0.6630279569641735,2.045175396920619,2.3000498053549885,0.2097390821919585,0.4394417816757416,1.891875405209109,2.7676242365361574,1
167,0.7184017460375677,0.0499266112202015,0.1676279318948976,0.4823231564471939,0.0982532479783559,-0.0286792320161845,0.7754020442468833,0.089555727741538,-0.4932757353297518,-0.589044557350661,0.7746902930311544,0.4620964509039583,-0.1161616775760866,1.3209258089833753,-0.830673597107122,0.3799372766611705,0.1292114711823111,0.7035414831574002,0.6443738862508362,1.408738025860543,0.211274717633419,-0.630593865043477,-0.4651175736055654,0.1383833319631529,0.099600471799178,0.9560747885362346,0.0,0.9564084398161746,-0.1354527695633435,0.9368338904011524,0.0,0.2704845426814029,-0.96418575276335,0.0978244510591937,0.3361919478989107,1.420614108143165,0.3810717205626779,1.732869760363933,0.5350914173048237,-0.7576355040019754,-0.8630450174444377,-1.1720322905120195,1.3952440113178437,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,0.1474643482735141,-0.5211467329120973,-0.7259620379561561,-0.2397210686374586,0.5815620880625884,0.57421379254762,-0.5152982736452419,0.5258263352929262,-0.0551654227384846,-0.0570771164767423,-0.3930391565372092,-0.5336061015024838,-0.4465497857463402,-0.47671898681652,0.0152872349819428,0.8407993492496182,0.0063140530994762,0.5349365289841058,0.734892281850039,1.083109242569862,-0.7824582178109021,-1.0077335164180137,-0.7729778442618922,0.8007560952013463,-0.5147923960115524,-0.8967228470504711,-0.6750388701848582,-0.8952482146570828,-0.3147461514102536,-1.3052937608858317,1.6431069030879015,1.516747763260195,-0.1227278744894488,-0.5696082156390005,1
168,0.8264178542430398,1.5017838710214018,0.0818091821631843,1.172908684627316,-0.0766020373679085,-0.2590378594859349,0.572273500486137,0.3563294898121092,0.1556967181042742,0.2075115289724616,1.5474435071932036,1.0138567072671183,-0.1161616775760866,1.4246587298228504,2.021228538778159,0.2009495280042546,0.88983519146195,0.2562691891508991,-0.1921653647855803,1.0883492345564465,0.9785659570275969,0.2942100684920724,1.131678498384978,0.4124756257542352,0.1190089360039722,0.2784313270634668,0.0,0.2787650751237487,-0.1354527695633435,0.2638318235543124,0.0,1.5034144736298398,1.8514592630399225,-0.3593617547738578,1.2680140340931536,1.0684090339776429,0.4566498531553059,1.7230741313475233,1.7640816446438794,0.5615315255960402,1.0706004098523083,-0.8868303811917065,0.8070659590411715,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.2979786660982028,0.5012565017651162,1.130037802924809,0.3034428624843008,-0.5686259038392413,-0.2884914496150403,-0.3995298339882046,0.3108710446060941,0.569740455451635,0.338701740492664,-0.0438446353708516,-0.0531229942532711,-0.334908721389643,-0.3993474806409929,3.5604696364587745,3.617356027329567,-0.3160652547977665,-0.3994991060237455,0.4443228539590821,1.0661614996092192,0.5297702924837138,-0.0197863307205789,-1.169256906405821,-1.2258320513501866,0.3742932216511038,0.5464856313189884,1.029102360476887,1.085652654220974,-1.3030272214965075,-1.3735583659701782,0.6509647065187103,-0.1667298434389269,2.000035738908692,1.4254149888093424,1.1477136770393872,1.1350846541231825,1
169,1.695193580095395,-1.0934900616826573,-0.0520531857503893,-0.3033822257985361,0.1057211982486228,-0.0972075594495853,1.052961541883788,0.5647006108757114,-0.5060167597005225,-0.9055807387054272,1.5421058510237031,0.9206577598895248,-0.1161616775760866,0.0705984662430504,-1.008823899758928,0.0775055188091889,-0.945595650451422,0.477636795366447,0.2396277506795737,1.3710911048179368,1.1747675293030102,-0.3564665110398469,-0.9207738257617664,-0.0035057023110097,0.1515411198033774,-0.5361046734605891,0.0,-0.5357708090691138,-0.1354527695633435,-0.5451246631033697,0.0,0.0978780493886811,-1.6814111837943324,-0.3506071861850005,-0.5042008668433549,2.605902880199787,2.049921707310697,2.7087186794394182,2.274010172159806,-0.6565872909543945,-0.8727782632352213,-1.3704213000973051,0.2545349134958393,0.0,0.0,0.0966736489045668,-0.0966736489045663,3.050287412148873,1.85727161669241,0.6347587984927638,-0.531313321059365,-0.7574292917880868,-0.4235160210814472,2.317577448797942,0.0578962148554117,-2.289401213106115,0.1680959048337145,-0.0463091352896958,-0.0509589311120722,-0.354927675577369,-0.4433992084985012,2.410438594831066,3.993164124648841,-3.541607896263915,-3.5486620201071517,0.8607048941541994,0.0309368794832878,0.675979139548656,0.2890127074621777,-1.2625164592088802,-1.3225672813901894,-2.512735385359674,0.2642851660567245,-0.3533366644256139,-0.8432899433123945,-1.468596138975225,-1.5689929639102722,0.6435252324615081,-0.8584067868032028,4.316442372119339e-05,0.5980686732519604,-0.1599998108536624,-0.8437667090400737,1
170,0.8686818345545285,0.442794468329022,0.073201305005682,0.9152119453028714,-0.4278517518227573,-0.4071195000373106,-0.1660052612926891,-0.6470572750226461,0.3487676025236938,0.0675859988795588,1.917028150338203,0.3765535959633695,-0.1161616775760866,1.046437166317563,0.855660515572353,0.1635591217599366,0.6064050813181185,-0.6029280967949502,-0.647015728332377,-0.0599206564932519,-0.6052653575987129,0.548077723339161,0.358285170812088,0.6262791612382378,0.2169830970870174,0.6376760978520666,0.0,0.63800979460538,-0.1354527695633435,0.6206160131622019,0.0,1.3161833430223728,-0.1531775590704785,-0.2888759698005315,0.6867073285631178,-0.3720195793391355,-0.6689714256217772,0.5928036755654301,-0.4586891455746362,0.0272342185774795,-0.2345626709358606,-0.5967435010564576,-0.0259047288502191,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.2979786660982028,0.5012565017651162,1.3329036257596822,-0.3926601596035854,-0.3798223808476571,-0.257205248276988,-0.0572690733946906,0.1093084667524305,0.3227393823206176,0.2601874695547432,-0.0437307932332455,-0.0525635610159481,-0.4075264149928325,-0.5586374277131578,4.392139128690339,4.082164062328006,-3.577054438154016,-3.6351714965645767,0.4577269337461693,0.6631758967929376,0.7638719456844346,0.2241890427134368,-1.0104008367561603,-1.080230906616381,0.1849087764585864,0.470594768091794,-0.1212183734687304,-0.5311913494608185,-1.1608926844196397,-1.4602289165094042,0.7175673757071135,0.3076891716643677,2.811525763215061,1.893654039228614,0.6386851874582867,0.0094220074379834,1
171,-1.966555970592888,-1.2300666342129851,-2.3949438530301963,-1.5950847030537614,-0.471886306126794,-0.4189724963435742,-0.550780322684694,-0.8380627803972795,1.2099608294505722,0.6946383367139627,1.0657911468533052,-0.6029805993564713,-0.1161616775760866,-1.926131105703148,-1.3366201261198891,-2.2677793353185165,-1.3764538216853632,-0.7771965330037419,-0.727549518159607,-0.8412419707917566,-1.286217018712921,2.412214874060161,1.1786216042119542,-0.0772066691204681,0.0055429463210801,0.6945015390363094,0.0,0.6948352276738717,-0.1354527695633435,0.6770527378044613,0.0,-1.5359977470515154,-0.1642607093755273,-2.000929520084258,-1.3787677963683802,-0.7500608863577323,-0.8908664031026658,-0.3776265318935248,-1.3344088707148396,0.4162243550757314,-0.2406653817820111,1.6540249217816914,-0.8001050407279087,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.2979786660982028,0.5012565017651162,-0.0756775733547173,-0.186032885646233,2.82983588949641,3.626937581387018,-0.0863712295995645,1.4292317008375175,0.0524614956959371,1.1072775323144572,-0.0445718657887932,-0.0512174311472147,0.1734921959159114,-0.1097266752574481,0.1682467225603967,0.3106586941695519,-0.15300509960138,0.59221864091765,2.1812458439031617,-1.6083538830316757,1.8485595923446456,2.0572485901293445,-1.136198542601649,-1.1841926327027932,-0.7568470629865163,1.846606880159804,0.3861552359679973,0.6496637302765167,-1.1713666428765377,-1.2355039846883566,1.1654348520718447,-0.0664580239285388,-2.082208941477268,-1.069460834264928,1.7163775280417093,2.0276985980658555,1
172,-1.4236033972289386,-0.1558112328392529,-1.5174088296278438,-0.8141347306452589,-0.460527132350802,-0.4218997964455787,-0.7852669106304794,-0.8098427476932507,1.4690363607551014,2.061749671347126,-0.1660584100459463,0.797619919589008,-0.1161616775760866,-0.6627346667970222,0.8107009630417427,-1.2194430101452405,-0.4675711492861186,-0.6138662068156107,-0.6798447580440946,-0.9258060072414392,-0.9504907099030686,0.4139745689324896,0.2502598396955551,0.0489337203479808,-0.060743650316626,1.258848266193442,0.0,1.2591818742315857,-0.1354527695633435,1.2375335766444833,0.0,-1.1128170668945347,-1.240357718429126,-1.363694343391264,-0.4297076120471093,-0.9166121236808212,-0.9720403295648784,-1.060160361805683,-1.327768161246072,1.533769954359982,1.877253313163788,1.0426102140406592,-1.1511294670405257,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.3900984742752941,-0.2181762854697693,0.4517810184704747,0.4978541655764547,1.7284826805925289,1.1336660283077709,-1.242520360440551,0.4804380943685733,1.2474109582899475,0.3257031925864231,-0.056159769616739,-0.0578020936473697,-0.203770856339627,-0.4553846506808811,-0.2712360146142479,-0.3570608222455521,0.994630679484042,0.5830055830306262,1.239725784337156,-0.6365088890369482,0.0563246165832349,0.309922605092894,-0.6385892619498634,-0.8360122409050108,0.8669860819461271,0.768927617815795,0.9715863237796062,1.235364297914855,-0.5460401959473082,-0.802322702646642,-0.5037796744117087,-1.0234071090476724,-0.4656231652445133,-0.1045100690601385,1.0944681372297105,1.667373221947382,1
